Data opsamlet af Aarhus Universitet. Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>. NOx: Kvælstofoxider µg/m<sup>3</sup>. O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;NO2;NOx;O3;PM_2.5_Lvs;comment;
15-02-2020 03:30:00;46.98;7.12;7.32;;Data er manuelt kontrolleret
15-02-2020 03:00:00;48.66;6.31;6.59;;Data er manuelt kontrolleret
15-02-2020 02:30:00;49.49;6.37;6.63;;Data er manuelt kontrolleret
15-02-2020 02:00:00;;5.71;5.99;;Data er manuelt kontrolleret
15-02-2020 01:30:00;52.72;5.32;5.7;;Data er manuelt kontrolleret
15-02-2020 01:00:00;55.39;4.51;5.05;;Data er manuelt kontrolleret
15-02-2020 00:30:00;58.44;3.91;4.8;;Data er manuelt kontrolleret
15-02-2020 00:00:00;60.44;3.85;4.41;6.74;Data er manuelt kontrolleret
14-02-2020 23:30:00;61.75;4.34;4.72;;Data er manuelt kontrolleret
14-02-2020 23:00:00;61.89;4.35;4.93;;Data er manuelt kontrolleret
14-02-2020 22:30:00;63.49;4.25;5.57;;Data er manuelt kontrolleret
14-02-2020 22:00:00;62.78;4.7;5.38;;Data er manuelt kontrolleret
14-02-2020 21:30:00;63.47;4.12;4.47;;Data er manuelt kontrolleret
14-02-2020 21:00:00;63.9;4.3;4.8;;Data er manuelt kontrolleret
14-02-2020 20:30:00;62.95;5.59;6.56;;Data er manuelt kontrolleret
14-02-2020 20:00:00;62.91;6.54;7.8;;Data er manuelt kontrolleret
14-02-2020 19:30:00;58.46;9.46;10.45;;Data er manuelt kontrolleret
14-02-2020 19:00:00;56.99;11.03;12.08;;Data er manuelt kontrolleret
14-02-2020 18:30:00;57.55;13.5;14.15;;Data er manuelt kontrolleret
14-02-2020 18:00:00;61.25;10.44;11.67;;Data er manuelt kontrolleret
14-02-2020 17:30:00;53.07;18.04;19.37;;Data er manuelt kontrolleret
14-02-2020 17:00:00;52.34;17.56;19.81;;Data er manuelt kontrolleret
14-02-2020 16:30:00;57.94;14.23;15.66;;Data er manuelt kontrolleret
14-02-2020 16:00:00;62.12;13.48;15.64;;Data er manuelt kontrolleret
14-02-2020 15:30:00;52.77;20.53;23.92;;Data er manuelt kontrolleret
14-02-2020 15:00:00;58.42;14.75;17.36;;Data er manuelt kontrolleret
14-02-2020 14:30:00;60.02;15.04;18.44;;Data er manuelt kontrolleret
14-02-2020 14:00:00;58.73;15.94;19.63;;Data er manuelt kontrolleret
14-02-2020 13:30:00;60.16;14.27;17.03;;Data er manuelt kontrolleret
14-02-2020 13:00:00;61.17;13.47;16.75;;Data er manuelt kontrolleret
14-02-2020 12:30:00;60.69;12.37;16.46;;Data er manuelt kontrolleret
14-02-2020 12:00:00;50.83;16.85;22.57;;Data er manuelt kontrolleret
14-02-2020 11:30:00;43.44;20.81;27.36;;Data er manuelt kontrolleret
14-02-2020 11:00:00;25.34;36.59;55.81;;Data er manuelt kontrolleret
14-02-2020 10:30:00;11.9;43.14;72.93;;Data er manuelt kontrolleret
14-02-2020 10:00:00;5.14;43.28;97.72;;Data er manuelt kontrolleret
14-02-2020 09:30:00;3.24;45.6;127.85;;Data er manuelt kontrolleret
14-02-2020 09:00:00;2.57;44.96;141.56;;Data er manuelt kontrolleret
14-02-2020 08:30:00;2.06;52.36;194.76;;Data er manuelt kontrolleret
14-02-2020 08:00:00;1.18;50.98;189.38;;Data er manuelt kontrolleret
14-02-2020 07:30:00;1.66;47.33;171.32;;Data er manuelt kontrolleret
14-02-2020 07:00:00;0.87;46.22;134.16;;Data er manuelt kontrolleret
14-02-2020 06:30:00;2.94;42.68;92.87;;Data er manuelt kontrolleret
14-02-2020 06:00:00;13.5;31.59;36.15;;Data er manuelt kontrolleret
14-02-2020 05:30:00;22.29;24.93;29.25;;Data er manuelt kontrolleret
14-02-2020 05:00:00;33.24;15.22;15.77;;Data er manuelt kontrolleret
14-02-2020 04:30:00;32.51;14.87;15.43;;Data er manuelt kontrolleret
14-02-2020 03:30:00;42.87;10.58;10.94;;Data er manuelt kontrolleret
14-02-2020 03:00:00;38.81;14.26;14.31;;Data er manuelt kontrolleret
14-02-2020 02:30:00;41.8;13.79;14.08;;Data er manuelt kontrolleret
14-02-2020 02:00:00;43.64;12.34;12.61;;Data er manuelt kontrolleret
14-02-2020 01:30:00;44.57;12.92;13.15;;Data er manuelt kontrolleret
14-02-2020 00:30:00;49.84;12.21;12.55;;Data er manuelt kontrolleret
14-02-2020 00:00:00;50.25;12.75;13.29;9.93;Data er manuelt kontrolleret
13-02-2020 23:30:00;51.62;13.75;14.87;;Data er manuelt kontrolleret
13-02-2020 23:00:00;45.88;19.74;22.49;;Data er manuelt kontrolleret
13-02-2020 22:30:00;55.58;11.95;12.83;;Data er manuelt kontrolleret
13-02-2020 22:00:00;55.46;13.95;14.43;;Data er manuelt kontrolleret
13-02-2020 21:30:00;51.48;16.86;18.07;;Data er manuelt kontrolleret
13-02-2020 21:00:00;53.89;14.02;15.05;;Data er manuelt kontrolleret
13-02-2020 20:30:00;56.37;13.71;14.28;;Data er manuelt kontrolleret
13-02-2020 20:00:00;57.78;12.67;13.49;;Data er manuelt kontrolleret
13-02-2020 19:30:00;54.01;14.78;16.1;;Data er manuelt kontrolleret
13-02-2020 19:00:00;45.4;23.65;25.9;;Data er manuelt kontrolleret
13-02-2020 18:30:00;40.76;29.33;32.98;;Data er manuelt kontrolleret
13-02-2020 18:00:00;42.07;28.04;30.2;;Data er manuelt kontrolleret
13-02-2020 17:30:00;32.29;40.15;45.52;;Data er manuelt kontrolleret
13-02-2020 17:00:00;37.83;35.11;39.08;;Data er manuelt kontrolleret
13-02-2020 16:30:00;43.69;31.53;35.71;;Data er manuelt kontrolleret
13-02-2020 16:00:00;52.92;21.74;26.66;;Data er manuelt kontrolleret
13-02-2020 15:30:00;54.05;21.82;26.95;;Data er manuelt kontrolleret
13-02-2020 15:00:00;58.88;19.54;25.21;;Data er manuelt kontrolleret
13-02-2020 14:30:00;63.34;14.15;18.56;;Data er manuelt kontrolleret
13-02-2020 14:00:00;61.4;16.09;21.48;;Data er manuelt kontrolleret
13-02-2020 13:30:00;63.52;12.83;17.48;;Data er manuelt kontrolleret
13-02-2020 13:00:00;63.2;13.91;19.82;;Data er manuelt kontrolleret
13-02-2020 12:30:00;67.16;9.41;13.4;;Data er manuelt kontrolleret
13-02-2020 12:00:00;60.5;16.35;25.82;;Data er manuelt kontrolleret
13-02-2020 11:30:00;59.18;16.27;25.08;;Data er manuelt kontrolleret
13-02-2020 11:00:00;56.54;18.34;28.43;;Data er manuelt kontrolleret
13-02-2020 10:30:00;55.47;20.44;32.73;;Data er manuelt kontrolleret
13-02-2020 10:00:00;55.83;19.61;30.1;;Data er manuelt kontrolleret
13-02-2020 09:30:00;50.64;25.51;35.05;;Data er manuelt kontrolleret
13-02-2020 09:00:00;41.81;33.6;46.21;;Data er manuelt kontrolleret
13-02-2020 08:30:00;47.02;31.97;42.34;;Data er manuelt kontrolleret
13-02-2020 08:00:00;58.72;18.17;20.95;;Data er manuelt kontrolleret
13-02-2020 07:30:00;55.67;21.26;24.94;;Data er manuelt kontrolleret
13-02-2020 07:00:00;59.57;18.3;22.54;;Data er manuelt kontrolleret
13-02-2020 06:30:00;67.26;10.31;10.96;;Data er manuelt kontrolleret
13-02-2020 05:30:00;66.29;10.02;10.51;;Data er manuelt kontrolleret
13-02-2020 05:00:00;64.38;10.96;11.36;;Data er manuelt kontrolleret
13-02-2020 04:30:00;68.82;5.32;5.42;;Data er manuelt kontrolleret
13-02-2020 04:00:00;73.51;3.93;4.27;;Data er manuelt kontrolleret
13-02-2020 03:30:00;75.0;2.81;2.59;;Data er manuelt kontrolleret
13-02-2020 03:00:00;;0.78;0.95;;Data er manuelt kontrolleret
13-02-2020 02:30:00;80.74;0.61;0.44;;Data er manuelt kontrolleret
13-02-2020 02:00:00;77.12;0.96;0.7;;Data er manuelt kontrolleret
13-02-2020 01:30:00;73.77;1.5;1.32;;Data er manuelt kontrolleret
13-02-2020 01:00:00;75.97;1.07;1.35;;Data er manuelt kontrolleret
13-02-2020 00:30:00;76.92;1.3;1.36;;Data er manuelt kontrolleret
13-02-2020 00:00:00;77.29;1.24;1.38;6.34;Data er manuelt kontrolleret
12-02-2020 23:30:00;75.97;1.46;1.42;;Data er manuelt kontrolleret
12-02-2020 23:00:00;76.46;2.15;2.09;;Data er manuelt kontrolleret
12-02-2020 22:30:00;73.06;5.9;6.5;;Data er manuelt kontrolleret
12-02-2020 22:00:00;73.08;5.11;5.46;;Data er manuelt kontrolleret
12-02-2020 21:30:00;73.25;3.68;3.83;;Data er manuelt kontrolleret
12-02-2020 21:00:00;73.93;3.58;3.58;;Data er manuelt kontrolleret
12-02-2020 20:30:00;73.93;3.54;3.91;;Data er manuelt kontrolleret
12-02-2020 20:00:00;72.16;3.95;4.26;;Data er manuelt kontrolleret
12-02-2020 19:30:00;72.5;4.43;4.63;;Data er manuelt kontrolleret
12-02-2020 19:00:00;74.02;4.01;4.28;;Data er manuelt kontrolleret
12-02-2020 18:30:00;73.65;4.7;4.8;;Data er manuelt kontrolleret
12-02-2020 18:00:00;73.47;5.49;5.96;;Data er manuelt kontrolleret
12-02-2020 17:30:00;76.3;4.41;4.98;;Data er manuelt kontrolleret
12-02-2020 17:00:00;77.23;4.31;4.75;;Data er manuelt kontrolleret
12-02-2020 16:30:00;75.41;5.67;6.26;;Data er manuelt kontrolleret
12-02-2020 16:00:00;73.88;5.82;6.8;;Data er manuelt kontrolleret
12-02-2020 15:30:00;75.19;5.97;7.38;;Data er manuelt kontrolleret
12-02-2020 15:00:00;76.54;5.24;6.49;;Data er manuelt kontrolleret
12-02-2020 14:30:00;76.62;5.66;7.07;;Data er manuelt kontrolleret
12-02-2020 14:00:00;80.34;3.07;4.33;;Data er manuelt kontrolleret
12-02-2020 13:30:00;78.76;4.79;6.11;;Data er manuelt kontrolleret
12-02-2020 13:00:00;78.34;5.35;6.96;;Data er manuelt kontrolleret
12-02-2020 12:30:00;79.75;4.87;6.71;;Data er manuelt kontrolleret
12-02-2020 12:00:00;80.04;3.62;5.07;;Data er manuelt kontrolleret
12-02-2020 11:30:00;80.12;4.7;6.19;;Data er manuelt kontrolleret
12-02-2020 11:00:00;80.38;4.99;6.61;;Data er manuelt kontrolleret
12-02-2020 10:30:00;78.83;6.49;8.45;;Data er manuelt kontrolleret
12-02-2020 10:00:00;78.59;7.32;9.11;;Data er manuelt kontrolleret
12-02-2020 09:30:00;79.98;6.67;8.18;;Data er manuelt kontrolleret
12-02-2020 09:00:00;78.93;6.94;8.7;;Data er manuelt kontrolleret
12-02-2020 08:30:00;77.64;8.7;10.15;;Data er manuelt kontrolleret
12-02-2020 08:00:00;79.49;8.08;9.26;;Data er manuelt kontrolleret
12-02-2020 07:30:00;77.13;10.37;12.72;;Data er manuelt kontrolleret
12-02-2020 07:00:00;80.93;6.96;8.3;;Data er manuelt kontrolleret
12-02-2020 06:30:00;82.36;5.2;6.27;;Data er manuelt kontrolleret
12-02-2020 06:00:00;82.16;3.52;4.19;;Data er manuelt kontrolleret
12-02-2020 05:30:00;79.6;1.92;2.14;;Data er manuelt kontrolleret
12-02-2020 04:30:00;82.38;2.29;2.66;;Data er manuelt kontrolleret
12-02-2020 04:00:00;83.82;0.82;0.77;;Data er manuelt kontrolleret
12-02-2020 03:30:00;82.67;0.84;0.6;;Data er manuelt kontrolleret
12-02-2020 03:00:00;82.91;0.28;0.16;;Data er manuelt kontrolleret
12-02-2020 02:30:00;80.97;0.84;0.79;;Data er manuelt kontrolleret
12-02-2020 02:00:00;;0.8;0.95;;Data er manuelt kontrolleret
12-02-2020 01:30:00;79.64;1.17;1.09;;Data er manuelt kontrolleret
12-02-2020 01:00:00;79.18;0.78;0.68;;Data er manuelt kontrolleret
12-02-2020 00:30:00;78.81;0.92;1.4;;Data er manuelt kontrolleret
12-02-2020 00:00:00;79.2;1.24;1.71;5.12;Data er manuelt kontrolleret
11-02-2020 23:30:00;78.65;1.82;2.19;;Data er manuelt kontrolleret
11-02-2020 23:00:00;78.83;2.73;2.98;;Data er manuelt kontrolleret
11-02-2020 22:30:00;76.99;2.85;3.26;;Data er manuelt kontrolleret
11-02-2020 22:00:00;78.79;2.75;3.29;;Data er manuelt kontrolleret
11-02-2020 21:30:00;78.49;2.96;3.62;;Data er manuelt kontrolleret
11-02-2020 21:00:00;78.89;3.25;3.74;;Data er manuelt kontrolleret
11-02-2020 20:30:00;78.81;2.81;2.85;;Data er manuelt kontrolleret
11-02-2020 20:00:00;77.58;3.08;3.65;;Data er manuelt kontrolleret
11-02-2020 19:30:00;78.35;2.31;2.64;;Data er manuelt kontrolleret
11-02-2020 19:00:00;78.37;2.62;3.24;;Data er manuelt kontrolleret
11-02-2020 18:30:00;79.3;2.67;3.51;;Data er manuelt kontrolleret
11-02-2020 18:00:00;73.48;7.25;8.01;;Data er manuelt kontrolleret
11-02-2020 17:30:00;63.18;19.17;20.69;;Data er manuelt kontrolleret
11-02-2020 17:00:00;70.69;11.23;12.09;;Data er manuelt kontrolleret
11-02-2020 16:30:00;74.17;9.2;10.57;;Data er manuelt kontrolleret
11-02-2020 16:00:00;75.18;7.77;9.18;;Data er manuelt kontrolleret
11-02-2020 15:30:00;77.02;7.19;8.5;;Data er manuelt kontrolleret
11-02-2020 15:00:00;76.96;5.95;7.34;;Data er manuelt kontrolleret
11-02-2020 14:30:00;75.0;6.23;7.33;;Data er manuelt kontrolleret
11-02-2020 14:00:00;75.56;6.3;7.85;;Data er manuelt kontrolleret
11-02-2020 13:30:00;73.5;8.91;10.46;;Data er manuelt kontrolleret
11-02-2020 13:00:00;73.64;7.33;8.33;;Data er manuelt kontrolleret
11-02-2020 12:30:00;74.01;6.96;8.16;;Data er manuelt kontrolleret
11-02-2020 12:00:00;76.15;5.51;7.25;;Data er manuelt kontrolleret
11-02-2020 11:30:00;79.56;4.6;5.94;;Data er manuelt kontrolleret
11-02-2020 11:00:00;80.09;5.43;7.08;;Data er manuelt kontrolleret
11-02-2020 10:30:00;80.96;5.76;6.69;;Data er manuelt kontrolleret
11-02-2020 10:00:00;75.65;7.82;9.49;;Data er manuelt kontrolleret
11-02-2020 09:30:00;77.89;6.73;8.11;;Data er manuelt kontrolleret
11-02-2020 09:00:00;61.32;15.7;19.31;;Data er manuelt kontrolleret
11-02-2020 08:30:00;58.7;17.05;21.11;;Data er manuelt kontrolleret
11-02-2020 08:00:00;58.21;19.18;22.94;;Data er manuelt kontrolleret
11-02-2020 07:30:00;56.96;22.57;28.66;;Data er manuelt kontrolleret
11-02-2020 07:00:00;63.93;15.57;18.68;;Data er manuelt kontrolleret
11-02-2020 06:30:00;68.42;10.11;11.84;;Data er manuelt kontrolleret
11-02-2020 06:00:00;70.5;7.7;8.11;;Data er manuelt kontrolleret
11-02-2020 05:30:00;74.17;5.42;5.74;;Data er manuelt kontrolleret
11-02-2020 05:00:00;76.11;5.21;5.41;;Data er manuelt kontrolleret
11-02-2020 04:30:00;75.47;5.79;5.72;;Data er manuelt kontrolleret
11-02-2020 03:30:00;73.45;2.79;2.69;;Data er manuelt kontrolleret
11-02-2020 03:00:00;77.69;2.02;1.99;;Data er manuelt kontrolleret
11-02-2020 02:30:00;80.09;2.46;2.07;;Data er manuelt kontrolleret
11-02-2020 02:00:00;78.44;1.57;1.72;;Data er manuelt kontrolleret
11-02-2020 01:30:00;77.25;1.42;1.57;;Data er manuelt kontrolleret
11-02-2020 01:00:00;;1.71;1.8;;Data er manuelt kontrolleret
11-02-2020 00:30:00;77.17;2.66;2.73;;Data er manuelt kontrolleret
11-02-2020 00:00:00;76.01;4.4;4.26;5.05;Data er manuelt kontrolleret
10-02-2020 23:30:00;76.68;2.91;3.08;;Data er manuelt kontrolleret
10-02-2020 23:00:00;76.46;3.06;3.58;;Data er manuelt kontrolleret
10-02-2020 22:30:00;77.0;3.12;3.03;;Data er manuelt kontrolleret
10-02-2020 22:00:00;75.51;4.66;5.42;;Data er manuelt kontrolleret
10-02-2020 21:30:00;78.48;3.56;4.51;;Data er manuelt kontrolleret
10-02-2020 21:00:00;78.08;3.45;3.86;;Data er manuelt kontrolleret
10-02-2020 20:30:00;82.72;3.27;3.66;;Data er manuelt kontrolleret
10-02-2020 20:00:00;85.57;1.81;2.04;;Data er manuelt kontrolleret
10-02-2020 19:30:00;81.73;3.52;4.01;;Data er manuelt kontrolleret
10-02-2020 19:00:00;78.64;5.2;6.03;;Data er manuelt kontrolleret
10-02-2020 18:30:00;82.06;3.2;3.38;;Data er manuelt kontrolleret
10-02-2020 18:00:00;79.41;4.26;5.19;;Data er manuelt kontrolleret
10-02-2020 17:30:00;79.91;4.78;5.33;;Data er manuelt kontrolleret
10-02-2020 17:00:00;82.8;3.35;3.82;;Data er manuelt kontrolleret
10-02-2020 16:30:00;82.34;3.71;4.77;;Data er manuelt kontrolleret
10-02-2020 16:00:00;83.61;3.27;4.0;;Data er manuelt kontrolleret
10-02-2020 15:30:00;82.91;3.99;4.74;;Data er manuelt kontrolleret
10-02-2020 15:00:00;83.41;4.06;5.1;;Data er manuelt kontrolleret
10-02-2020 14:30:00;82.97;3.5;4.51;;Data er manuelt kontrolleret
10-02-2020 14:00:00;84.02;3.73;4.93;;Data er manuelt kontrolleret
10-02-2020 13:30:00;84.95;5.18;6.65;;Data er manuelt kontrolleret
10-02-2020 13:00:00;88.64;3.29;4.05;;Data er manuelt kontrolleret
10-02-2020 12:30:00;82.4;3.72;4.59;;Data er manuelt kontrolleret
10-02-2020 12:00:00;80.48;4.68;5.55;;Data er manuelt kontrolleret
10-02-2020 11:30:00;81.03;4.25;5.61;;Data er manuelt kontrolleret
10-02-2020 11:00:00;85.76;3.87;4.74;;Data er manuelt kontrolleret
10-02-2020 10:30:00;89.07;4.31;5.61;;Data er manuelt kontrolleret
10-02-2020 10:00:00;88.6;3.97;4.76;;Data er manuelt kontrolleret
10-02-2020 09:30:00;86.38;5.62;7.34;;Data er manuelt kontrolleret
10-02-2020 09:00:00;87.11;5.65;6.83;;Data er manuelt kontrolleret
10-02-2020 08:30:00;89.01;5.42;6.26;;Data er manuelt kontrolleret
10-02-2020 08:00:00;86.58;7.29;8.11;;Data er manuelt kontrolleret
10-02-2020 07:30:00;87.96;5.49;6.41;;Data er manuelt kontrolleret
10-02-2020 07:00:00;89.11;3.87;4.6;;Data er manuelt kontrolleret
10-02-2020 06:30:00;87.94;4.16;5.14;;Data er manuelt kontrolleret
10-02-2020 05:30:00;88.28;2.35;2.86;;Data er manuelt kontrolleret
10-02-2020 05:00:00;87.58;2.94;3.75;;Data er manuelt kontrolleret
10-02-2020 04:30:00;88.08;1.96;2.28;;Data er manuelt kontrolleret
10-02-2020 04:00:00;86.65;1.79;1.97;;Data er manuelt kontrolleret
10-02-2020 03:30:00;83.48;1.32;1.3;;Data er manuelt kontrolleret
10-02-2020 03:00:00;;1.07;1.07;;Data er manuelt kontrolleret
10-02-2020 02:30:00;82.3;0.93;1.2;;Data er manuelt kontrolleret
10-02-2020 02:00:00;82.22;1.01;1.14;;Data er manuelt kontrolleret
10-02-2020 01:30:00;82.16;1.38;1.3;;Data er manuelt kontrolleret
10-02-2020 01:00:00;83.58;1.36;1.11;;Data er manuelt kontrolleret
10-02-2020 00:30:00;84.21;1.38;1.51;;Data er manuelt kontrolleret
10-02-2020 00:00:00;85.6;1.09;1.24;6.58;Data er manuelt kontrolleret
09-02-2020 23:30:00;87.98;1.46;1.56;;Data er manuelt kontrolleret
09-02-2020 23:00:00;89.52;1.78;2.06;;Data er manuelt kontrolleret
09-02-2020 22:30:00;92.1;1.88;2.08;;Data er manuelt kontrolleret
09-02-2020 22:00:00;95.42;1.88;1.79;;Data er manuelt kontrolleret
09-02-2020 21:30:00;97.19;1.55;1.94;;Data er manuelt kontrolleret
09-02-2020 21:00:00;96.53;2.25;2.66;;Data er manuelt kontrolleret
09-02-2020 20:30:00;92.73;2.44;2.78;;Data er manuelt kontrolleret
09-02-2020 20:00:00;85.01;2.96;3.49;;Data er manuelt kontrolleret
09-02-2020 19:30:00;72.61;3.94;4.65;;Data er manuelt kontrolleret
09-02-2020 19:00:00;69.93;3.99;4.15;;Data er manuelt kontrolleret
09-02-2020 18:30:00;69.99;4.22;4.65;;Data er manuelt kontrolleret
09-02-2020 18:00:00;69.28;4.27;4.3;;Data er manuelt kontrolleret
09-02-2020 17:30:00;69.4;4.78;5.23;;Data er manuelt kontrolleret
09-02-2020 17:00:00;69.74;4.85;5.54;;Data er manuelt kontrolleret
09-02-2020 16:30:00;69.76;4.86;4.96;;Data er manuelt kontrolleret
09-02-2020 16:00:00;69.89;5.2;5.83;;Data er manuelt kontrolleret
09-02-2020 15:30:00;69.48;5.41;6.45;;Data er manuelt kontrolleret
09-02-2020 15:00:00;69.4;5.6;6.45;;Data er manuelt kontrolleret
09-02-2020 14:30:00;68.69;6.03;6.92;;Data er manuelt kontrolleret
09-02-2020 14:00:00;68.37;5.57;6.05;;Data er manuelt kontrolleret
09-02-2020 13:30:00;69.12;5.74;6.53;;Data er manuelt kontrolleret
09-02-2020 13:00:00;69.52;5.95;6.69;;Data er manuelt kontrolleret
09-02-2020 12:30:00;70.63;5.72;6.36;;Data er manuelt kontrolleret
09-02-2020 12:00:00;72.69;5.37;6.05;;Data er manuelt kontrolleret
09-02-2020 11:30:00;75.08;5.1;5.92;;Data er manuelt kontrolleret
09-02-2020 11:00:00;74.15;4.77;5.51;;Data er manuelt kontrolleret
09-02-2020 10:30:00;69.04;5.01;5.84;;Data er manuelt kontrolleret
09-02-2020 10:00:00;65.89;5.31;5.96;;Data er manuelt kontrolleret
09-02-2020 09:30:00;64.96;4.72;5.26;;Data er manuelt kontrolleret
09-02-2020 09:00:00;63.69;4.12;4.4;;Data er manuelt kontrolleret
09-02-2020 08:30:00;62.74;3.83;4.24;;Data er manuelt kontrolleret
09-02-2020 08:00:00;60.29;4.33;4.8;;Data er manuelt kontrolleret
09-02-2020 07:30:00;58.23;4.56;5.04;;Data er manuelt kontrolleret
09-02-2020 07:00:00;56.88;5.2;5.08;;Data er manuelt kontrolleret
09-02-2020 06:30:00;57.02;5.45;5.58;;Data er manuelt kontrolleret
09-02-2020 06:00:00;59.33;5.09;5.17;;Data er manuelt kontrolleret
09-02-2020 05:30:00;60.54;5.03;4.98;;Data er manuelt kontrolleret
09-02-2020 04:30:00;60.07;4.93;5.31;;Data er manuelt kontrolleret
09-02-2020 04:00:00;59.95;4.87;5.24;;Data er manuelt kontrolleret
09-02-2020 03:30:00;60.74;4.33;4.7;;Data er manuelt kontrolleret
09-02-2020 03:00:00;62.3;4.12;3.93;;Data er manuelt kontrolleret
09-02-2020 02:30:00;63.49;3.79;4.39;;Data er manuelt kontrolleret
09-02-2020 02:00:00;;3.91;4.41;;Data er manuelt kontrolleret
09-02-2020 01:30:00;59.21;5.1;5.72;;Data er manuelt kontrolleret
09-02-2020 01:00:00;60.2;4.91;5.16;;Data er manuelt kontrolleret
09-02-2020 00:30:00;58.7;5.82;5.94;;Data er manuelt kontrolleret
09-02-2020 00:00:00;49.87;8.9;9.68;5.99;Data er manuelt kontrolleret
08-02-2020 23:30:00;48.1;8.85;9.14;;Data er manuelt kontrolleret
08-02-2020 23:00:00;41.93;11.05;11.52;;Data er manuelt kontrolleret
08-02-2020 22:30:00;37.91;12.61;14.03;;Data er manuelt kontrolleret
08-02-2020 22:00:00;33.79;13.96;15.11;;Data er manuelt kontrolleret
08-02-2020 21:30:00;29.49;14.54;15.76;;Data er manuelt kontrolleret
08-02-2020 21:00:00;24.28;15.75;16.98;;Data er manuelt kontrolleret
08-02-2020 20:30:00;23.78;15.47;16.34;;Data er manuelt kontrolleret
08-02-2020 20:00:00;24.42;15.48;16.87;;Data er manuelt kontrolleret
08-02-2020 19:30:00;25.39;15.77;17.25;;Data er manuelt kontrolleret
08-02-2020 19:00:00;26.44;15.31;16.5;;Data er manuelt kontrolleret
08-02-2020 18:30:00;27.07;15.5;17.31;;Data er manuelt kontrolleret
08-02-2020 18:00:00;26.73;16.52;18.01;;Data er manuelt kontrolleret
08-02-2020 17:30:00;28.14;16.72;18.26;;Data er manuelt kontrolleret
08-02-2020 17:00:00;28.36;17.5;19.79;;Data er manuelt kontrolleret
08-02-2020 16:30:00;31.05;15.77;17.45;;Data er manuelt kontrolleret
08-02-2020 16:00:00;33.64;14.45;16.76;;Data er manuelt kontrolleret
08-02-2020 15:30:00;34.28;15.71;18.48;;Data er manuelt kontrolleret
08-02-2020 15:00:00;38.34;13.05;15.49;;Data er manuelt kontrolleret
08-02-2020 14:30:00;40.97;12.26;14.45;;Data er manuelt kontrolleret
08-02-2020 14:00:00;42.36;11.71;15.0;;Data er manuelt kontrolleret
08-02-2020 13:30:00;43.31;10.61;13.79;;Data er manuelt kontrolleret
08-02-2020 13:00:00;43.33;9.64;13.85;;Data er manuelt kontrolleret
08-02-2020 12:30:00;43.6;9.51;12.71;;Data er manuelt kontrolleret
08-02-2020 12:00:00;43.45;9.82;13.45;;Data er manuelt kontrolleret
08-02-2020 11:30:00;44.75;9.47;12.81;;Data er manuelt kontrolleret
08-02-2020 11:00:00;47.11;8.26;10.69;;Data er manuelt kontrolleret
08-02-2020 10:30:00;49.03;6.62;8.91;;Data er manuelt kontrolleret
08-02-2020 10:00:00;48.63;6.72;8.95;;Data er manuelt kontrolleret
08-02-2020 09:30:00;48.04;7.64;9.45;;Data er manuelt kontrolleret
08-02-2020 09:00:00;49.39;6.89;9.16;;Data er manuelt kontrolleret
08-02-2020 08:30:00;52.69;5.39;6.48;;Data er manuelt kontrolleret
08-02-2020 08:00:00;54.89;4.62;5.13;;Data er manuelt kontrolleret
08-02-2020 07:30:00;54.89;4.72;5.29;;Data er manuelt kontrolleret
08-02-2020 07:00:00;56.06;4.7;5.02;;Data er manuelt kontrolleret
08-02-2020 06:30:00;57.07;3.62;4.27;;Data er manuelt kontrolleret
08-02-2020 06:00:00;57.98;3.33;3.73;;Data er manuelt kontrolleret
08-02-2020 05:30:00;57.58;3.21;3.82;;Data er manuelt kontrolleret
08-02-2020 05:00:00;58.91;2.71;3.11;;Data er manuelt kontrolleret
08-02-2020 04:30:00;58.37;2.77;3.33;;Data er manuelt kontrolleret
08-02-2020 03:30:00;59.54;3.0;3.15;;Data er manuelt kontrolleret
08-02-2020 03:00:00;57.6;3.23;3.68;;Data er manuelt kontrolleret
08-02-2020 02:30:00;56.29;3.71;4.2;;Data er manuelt kontrolleret
08-02-2020 02:00:00;58.37;3.46;3.75;;Data er manuelt kontrolleret
08-02-2020 01:30:00;60.49;4.16;4.64;;Data er manuelt kontrolleret
08-02-2020 01:00:00;;2.69;2.69;;Data er manuelt kontrolleret
08-02-2020 00:30:00;64.37;3.16;3.82;;Data er manuelt kontrolleret
08-02-2020 00:00:00;64.95;3.18;3.47;19.81;Data er manuelt kontrolleret
07-02-2020 23:30:00;63.56;3.91;4.84;;Data er manuelt kontrolleret
07-02-2020 23:00:00;61.72;5.14;5.88;;Data er manuelt kontrolleret
07-02-2020 22:30:00;61.74;5.09;5.86;;Data er manuelt kontrolleret
