Data opsamlet af Aarhus Universitet. Institut for Miljoevidenskab <br> Data er kvalitetskontrolleret til 1. april 2021. Data efter denne dato er ikke manuelt kontrolleret og kan indeholde fejl <br>For yderligere information se https://envs.au.dk/faglige-omraader/luftforurening-udledninger-og-effekter/luftforurening/ eller kontakt Thomas Ellermann tel@envs.au.dk <br> <br>Gasser: NO2: Kvælstofdioxid µg/m<sup>3</sup>. NOx: Kvælstofoxider µg/m<sup>3</sup>. O3: Ozon µg/m<sup>3</sup>
Data fra Aalborg Tag
Recorded;CO;NO2;SO2;NOx;PM_2.5_Lvs;comment;
09-08-2020 20:30:00;0.23;44.24;0.83;87.78;;Data er manuelt kontrolleret
09-08-2020 20:00:00;0.22;37.02;0.3;67.18;;Data er manuelt kontrolleret
09-08-2020 19:30:00;0.21;49.25;0.35;147.74;;Data er manuelt kontrolleret
09-08-2020 19:00:00;0.19;34.29;0.65;85.14;;Data er manuelt kontrolleret
09-08-2020 18:30:00;0.17;26.84;0.25;40.49;;Data er manuelt kontrolleret
09-08-2020 18:00:00;0.15;30.47;0.06;47.32;;Data er manuelt kontrolleret
09-08-2020 17:30:00;0.16;42.0;0.19;71.29;;Data er manuelt kontrolleret
09-08-2020 17:00:00;0.15;38.8;0.22;78.29;;Data er manuelt kontrolleret
09-08-2020 16:30:00;0.19;28.43;0.01;42.12;;Data er manuelt kontrolleret
09-08-2020 16:00:00;0.15;25.98;0.09;38.98;;Data er manuelt kontrolleret
09-08-2020 15:30:00;0.15;24.05;0.14;35.16;;Data er manuelt kontrolleret
09-08-2020 15:00:00;0.13;23.3;0.17;35.77;;Data er manuelt kontrolleret
09-08-2020 14:30:00;0.17;25.21;0.27;37.66;;Data er manuelt kontrolleret
09-08-2020 14:00:00;0.15;22.91;0.27;35.34;;Data er manuelt kontrolleret
09-08-2020 13:30:00;0.15;20.97;0.3;32.09;;Data er manuelt kontrolleret
09-08-2020 13:00:00;0.16;20.72;0.54;31.66;;Data er manuelt kontrolleret
09-08-2020 12:30:00;0.18;18.33;0.49;27.78;;Data er manuelt kontrolleret
09-08-2020 12:00:00;0.17;19.86;0.46;30.19;;Data er manuelt kontrolleret
09-08-2020 11:30:00;0.19;21.49;0.49;31.23;;Data er manuelt kontrolleret
09-08-2020 11:00:00;0.16;17.37;0.62;27.37;;Data er manuelt kontrolleret
09-08-2020 10:30:00;0.16;15.17;0.65;24.19;;Data er manuelt kontrolleret
09-08-2020 10:00:00;0.2;19.95;0.67;35.92;;Data er manuelt kontrolleret
09-08-2020 09:30:00;0.22;24.13;0.49;43.0;;Data er manuelt kontrolleret
09-08-2020 09:00:00;0.24;21.16;0.51;42.29;;Data er manuelt kontrolleret
09-08-2020 08:30:00;0.18;17.07;0.19;29.43;;Data er manuelt kontrolleret
09-08-2020 08:00:00;0.18;16.85;0.17;30.99;;Data er manuelt kontrolleret
09-08-2020 07:30:00;0.19;14.79;0.04;26.9;;Data er manuelt kontrolleret
09-08-2020 07:00:00;0.17;12.94;0.02;23.73;;Data er manuelt kontrolleret
09-08-2020 06:30:00;0.17;13.2;0.04;24.21;;Data er manuelt kontrolleret
09-08-2020 05:30:00;0.18;17.37;0.04;32.73;;Data er manuelt kontrolleret
09-08-2020 05:00:00;0.18;22.0;0.09;39.75;;Data er manuelt kontrolleret
09-08-2020 04:30:00;0.18;17.74;0.15;30.97;;Data er manuelt kontrolleret
09-08-2020 04:00:00;0.19;22.65;0.04;36.82;;Data er manuelt kontrolleret
09-08-2020 03:30:00;0.18;19.85;0.14;32.47;;Data er manuelt kontrolleret
09-08-2020 03:00:00;0.19;22.82;0.12;35.68;;Data er manuelt kontrolleret
09-08-2020 02:30:00;0.2;22.08;0.09;33.19;;Data er manuelt kontrolleret
09-08-2020 02:00:00;0.2;22.32;0.17;33.52;;Data er manuelt kontrolleret
09-08-2020 01:30:00;0.23;31.68;0.28;49.57;;Data er manuelt kontrolleret
09-08-2020 01:00:00;0.22;36.31;0.25;60.77;;Data er manuelt kontrolleret
09-08-2020 00:30:00;0.23;30.29;0.2;46.62;;Data er manuelt kontrolleret
09-08-2020 00:00:00;0.24;36.21;0.23;55.9;8.87;Data er manuelt kontrolleret
08-08-2020 23:30:00;0.24;30.44;0.25;44.92;;Data er manuelt kontrolleret
08-08-2020 23:00:00;0.25;37.74;0.2;54.47;;Data er manuelt kontrolleret
08-08-2020 22:30:00;0.25;40.71;0.12;57.13;;Data er manuelt kontrolleret
08-08-2020 22:00:00;0.25;35.44;0.31;54.26;;Data er manuelt kontrolleret
08-08-2020 21:30:00;0.27;37.09;0.28;55.53;;Data er manuelt kontrolleret
08-08-2020 21:00:00;0.3;47.62;0.44;73.62;;Data er manuelt kontrolleret
08-08-2020 20:30:00;0.46;64.8;0.87;124.63;;Data er manuelt kontrolleret
08-08-2020 20:00:00;0.41;64.42;0.89;125.11;;Data er manuelt kontrolleret
08-08-2020 19:30:00;0.3;54.46;0.79;86.92;;Data er manuelt kontrolleret
08-08-2020 19:00:00;0.31;54.29;0.95;80.41;;Data er manuelt kontrolleret
08-08-2020 18:30:00;0.26;82.0;1.48;172.76;;Data er manuelt kontrolleret
08-08-2020 18:00:00;0.2;57.56;1.19;119.94;;Data er manuelt kontrolleret
08-08-2020 17:30:00;0.31;62.37;0.95;82.31;;Data er manuelt kontrolleret
08-08-2020 17:00:00;0.33;44.02;1.08;58.77;;Data er manuelt kontrolleret
08-08-2020 16:30:00;0.27;46.92;1.0;58.43;;Data er manuelt kontrolleret
08-08-2020 16:00:00;0.31;51.77;1.08;66.37;;Data er manuelt kontrolleret
08-08-2020 15:30:00;0.36;65.12;0.87;98.74;;Data er manuelt kontrolleret
08-08-2020 15:00:00;0.22;59.28;1.0;158.9;;Data er manuelt kontrolleret
08-08-2020 14:30:00;0.24;42.94;0.58;53.72;;Data er manuelt kontrolleret
08-08-2020 14:00:00;0.29;52.92;0.79;68.67;;Data er manuelt kontrolleret
08-08-2020 13:30:00;0.39;59.25;0.98;77.69;;Data er manuelt kontrolleret
08-08-2020 13:00:00;0.37;68.27;1.46;103.72;;Data er manuelt kontrolleret
08-08-2020 12:30:00;0.3;58.59;0.68;87.34;;Data er manuelt kontrolleret
08-08-2020 12:00:00;0.48;63.62;1.51;168.47;;Data er manuelt kontrolleret
08-08-2020 11:30:00;0.41;86.57;2.5;173.88;;Data er manuelt kontrolleret
08-08-2020 11:00:00;0.53;86.86;2.23;185.5;;Data er manuelt kontrolleret
08-08-2020 10:30:00;0.4;85.5;1.49;198.48;;Data er manuelt kontrolleret
08-08-2020 10:00:00;0.48;67.13;1.67;117.75;;Data er manuelt kontrolleret
08-08-2020 09:30:00;0.4;65.48;1.46;141.59;;Data er manuelt kontrolleret
08-08-2020 09:00:00;0.38;64.79;1.54;193.64;;Data er manuelt kontrolleret
08-08-2020 08:30:00;0.36;66.17;0.95;149.51;;Data er manuelt kontrolleret
08-08-2020 08:00:00;0.52;59.11;2.15;169.98;;Data er manuelt kontrolleret
08-08-2020 07:30:00;0.41;52.26;0.9;99.73;;Data er manuelt kontrolleret
08-08-2020 07:00:00;0.29;42.9;1.09;74.42;;Data er manuelt kontrolleret
08-08-2020 06:30:00;0.29;40.49;0.63;78.12;;Data er manuelt kontrolleret
08-08-2020 06:00:00;0.3;35.86;0.55;62.61;;Data er manuelt kontrolleret
08-08-2020 05:30:00;0.22;36.73;0.58;63.15;;Data er manuelt kontrolleret
08-08-2020 04:30:00;0.19;32.88;0.56;60.65;;Data er manuelt kontrolleret
08-08-2020 04:00:00;0.16;57.12;0.53;155.36;;Data er manuelt kontrolleret
08-08-2020 03:30:00;0.17;33.89;0.42;60.13;;Data er manuelt kontrolleret
08-08-2020 03:00:00;0.17;34.92;0.39;58.12;;Data er manuelt kontrolleret
08-08-2020 02:30:00;0.19;33.36;0.53;55.35;;Data er manuelt kontrolleret
08-08-2020 02:00:00;0.18;32.45;0.53;50.66;;Data er manuelt kontrolleret
08-08-2020 01:30:00;0.19;38.18;0.66;58.53;;Data er manuelt kontrolleret
08-08-2020 01:00:00;0.2;42.9;0.74;66.56;;Data er manuelt kontrolleret
08-08-2020 00:30:00;0.23;40.9;0.77;62.99;;Data er manuelt kontrolleret
08-08-2020 00:00:00;0.29;41.46;0.69;61.74;13.71;Data er manuelt kontrolleret
07-08-2020 23:30:00;0.31;52.38;0.58;86.33;;Data er manuelt kontrolleret
07-08-2020 23:00:00;0.57;65.18;0.93;124.52;;Data er manuelt kontrolleret
07-08-2020 22:30:00;0.52;74.8;0.85;200.48;;Data er manuelt kontrolleret
07-08-2020 22:00:00;0.5;69.0;1.47;224.42;;Data er manuelt kontrolleret
07-08-2020 21:30:00;0.33;68.26;1.28;104.31;;Data er manuelt kontrolleret
07-08-2020 21:00:00;0.32;71.3;1.12;109.63;;Data er manuelt kontrolleret
07-08-2020 20:30:00;0.26;57.0;1.09;120.05;;Data er manuelt kontrolleret
07-08-2020 20:00:00;0.26;40.58;1.01;51.24;;Data er manuelt kontrolleret
07-08-2020 19:30:00;0.25;40.81;1.01;50.42;;Data er manuelt kontrolleret
07-08-2020 19:00:00;0.29;54.03;1.04;67.69;;Data er manuelt kontrolleret
07-08-2020 18:30:00;0.25;63.94;1.25;109.12;;Data er manuelt kontrolleret
07-08-2020 18:00:00;0.22;67.16;1.33;102.64;;Data er manuelt kontrolleret
07-08-2020 17:30:00;0.19;64.84;2.96;129.95;;Data er manuelt kontrolleret
07-08-2020 17:00:00;0.2;76.97;2.72;204.34;;Data er manuelt kontrolleret
07-08-2020 16:30:00;0.22;91.0;2.29;183.44;;Data er manuelt kontrolleret
07-08-2020 16:00:00;0.34;113.05;2.75;251.3;;Data er manuelt kontrolleret
07-08-2020 15:30:00;0.36;100.06;1.84;184.87;;Data er manuelt kontrolleret
07-08-2020 15:00:00;0.41;115.95;1.49;215.39;;Data er manuelt kontrolleret
07-08-2020 14:30:00;0.32;105.9;1.52;180.47;;Data er manuelt kontrolleret
07-08-2020 14:00:00;0.25;123.7;1.84;282.7;;Data er manuelt kontrolleret
07-08-2020 13:30:00;0.29;110.51;1.36;179.13;;Data er manuelt kontrolleret
07-08-2020 13:00:00;0.38;98.32;0.91;153.46;;Data er manuelt kontrolleret
07-08-2020 12:30:00;0.4;116.42;3.84;237.28;;Data er manuelt kontrolleret
07-08-2020 12:00:00;0.46;117.77;8.33;260.41;;Data er manuelt kontrolleret
07-08-2020 11:30:00;0.51;114.77;5.95;304.91;;Data er manuelt kontrolleret
07-08-2020 11:00:00;0.59;124.7;2.8;348.34;;Data er manuelt kontrolleret
07-08-2020 10:30:00;0.42;103.11;3.1;275.07;;Data er manuelt kontrolleret
07-08-2020 10:00:00;0.41;93.23;2.27;252.03;;Data er manuelt kontrolleret
07-08-2020 09:30:00;0.42;94.93;2.27;260.55;;Data er manuelt kontrolleret
07-08-2020 09:00:00;0.54;87.53;2.62;275.2;;Data er manuelt kontrolleret
07-08-2020 08:30:00;0.31;69.92;1.47;292.03;;Data er manuelt kontrolleret
07-08-2020 08:00:00;0.51;66.57;3.53;391.02;;Data er manuelt kontrolleret
07-08-2020 07:30:00;0.37;58.84;2.27;244.24;;Data er manuelt kontrolleret
07-08-2020 07:00:00;0.42;54.25;4.81;468.28;;Data er manuelt kontrolleret
07-08-2020 06:30:00;0.53;74.05;5.39;870.64;;Data er manuelt kontrolleret
07-08-2020 06:00:00;0.44;38.87;2.83;234.88;;Data er manuelt kontrolleret
07-08-2020 05:30:00;0.38;39.75;2.22;194.9;;Data er manuelt kontrolleret
07-08-2020 05:00:00;0.28;38.26;1.18;160.97;;Data er manuelt kontrolleret
07-08-2020 04:30:00;0.34;35.83;1.23;136.53;;Data er manuelt kontrolleret
07-08-2020 03:30:00;0.21;28.4;0.48;60.88;;Data er manuelt kontrolleret
07-08-2020 03:00:00;0.21;28.48;0.22;59.63;;Data er manuelt kontrolleret
07-08-2020 02:30:00;0.19;30.33;0.25;69.34;;Data er manuelt kontrolleret
07-08-2020 02:00:00;0.2;30.35;0.33;66.02;;Data er manuelt kontrolleret
07-08-2020 01:30:00;0.2;29.69;0.25;62.7;;Data er manuelt kontrolleret
07-08-2020 01:00:00;0.24;28.64;0.22;59.29;;Data er manuelt kontrolleret
07-08-2020 00:30:00;0.26;31.24;1.45;62.88;;Data er manuelt kontrolleret
07-08-2020 00:00:00;0.21;32.23;0.19;51.78;16.59;Data er manuelt kontrolleret
06-08-2020 23:30:00;0.21;31.75;0.17;50.14;;Data er manuelt kontrolleret
06-08-2020 23:00:00;0.21;30.98;0.03;47.08;;Data er manuelt kontrolleret
06-08-2020 22:30:00;0.23;28.28;0.09;42.42;;Data er manuelt kontrolleret
06-08-2020 22:00:00;0.21;24.86;0.06;35.96;;Data er manuelt kontrolleret
06-08-2020 21:30:00;0.23;30.78;0.11;49.0;;Data er manuelt kontrolleret
06-08-2020 21:00:00;0.3;33.4;0.17;57.25;;Data er manuelt kontrolleret
06-08-2020 20:30:00;0.28;40.07;0.46;67.35;;Data er manuelt kontrolleret
06-08-2020 20:00:00;0.37;72.75;0.75;172.5;;Data er manuelt kontrolleret
06-08-2020 19:30:00;0.45;73.78;0.89;136.52;;Data er manuelt kontrolleret
06-08-2020 19:00:00;0.48;79.39;1.74;171.06;;Data er manuelt kontrolleret
06-08-2020 18:30:00;0.41;74.34;1.13;117.31;;Data er manuelt kontrolleret
06-08-2020 18:00:00;0.41;90.7;1.08;178.57;;Data er manuelt kontrolleret
06-08-2020 17:30:00;0.47;106.22;2.46;324.06;;Data er manuelt kontrolleret
06-08-2020 17:00:00;0.37;77.84;1.48;123.21;;Data er manuelt kontrolleret
06-08-2020 16:30:00;0.48;92.95;2.2;168.62;;Data er manuelt kontrolleret
06-08-2020 16:00:00;0.56;117.2;2.86;290.62;;Data er manuelt kontrolleret
06-08-2020 15:30:00;0.48;99.72;3.9;227.56;;Data er manuelt kontrolleret
06-08-2020 15:00:00;0.4;90.27;1.77;266.2;;Data er manuelt kontrolleret
06-08-2020 14:30:00;0.68;101.68;3.93;464.95;;Data er manuelt kontrolleret
06-08-2020 14:00:00;0.49;71.01;2.44;229.91;;Data er manuelt kontrolleret
06-08-2020 13:30:00;0.46;79.61;2.41;236.85;;Data er manuelt kontrolleret
06-08-2020 13:00:00;0.27;64.05;1.29;128.66;;Data er manuelt kontrolleret
06-08-2020 12:30:00;0.4;77.76;1.96;257.34;;Data er manuelt kontrolleret
06-08-2020 12:00:00;0.44;75.94;2.55;224.42;;Data er manuelt kontrolleret
06-08-2020 11:30:00;0.48;100.02;2.09;254.39;;Data er manuelt kontrolleret
06-08-2020 11:00:00;0.38;90.31;1.59;406.31;;Data er manuelt kontrolleret
06-08-2020 10:30:00;0.37;67.79;1.32;156.87;;Data er manuelt kontrolleret
06-08-2020 10:00:00;0.34;63.65;1.75;233.16;;Data er manuelt kontrolleret
06-08-2020 09:30:00;0.28;64.27;1.1;396.59;;Data er manuelt kontrolleret
06-08-2020 09:00:00;0.3;50.75;1.91;194.15;;Data er manuelt kontrolleret
06-08-2020 08:30:00;0.25;60.4;1.16;357.98;;Data er manuelt kontrolleret
06-08-2020 08:00:00;0.29;50.56;1.43;199.31;;Data er manuelt kontrolleret
06-08-2020 07:30:00;0.26;51.91;1.24;205.41;;Data er manuelt kontrolleret
06-08-2020 07:00:00;0.26;44.87;0.89;254.49;;Data er manuelt kontrolleret
06-08-2020 06:30:00;0.28;44.01;1.16;211.56;;Data er manuelt kontrolleret
06-08-2020 05:30:00;0.2;33.85;0.71;102.68;;Data er manuelt kontrolleret
06-08-2020 05:00:00;0.17;31.11;0.25;90.07;;Data er manuelt kontrolleret
06-08-2020 04:30:00;0.18;32.85;0.39;94.68;;Data er manuelt kontrolleret
06-08-2020 04:00:00;0.17;26.1;0.17;61.16;;Data er manuelt kontrolleret
06-08-2020 03:30:00;0.14;23.65;0.12;58.1;;Data er manuelt kontrolleret
06-08-2020 03:00:00;0.15;23.4;0.15;56.89;;Data er manuelt kontrolleret
06-08-2020 02:30:00;0.14;21.45;0.04;50.12;;Data er manuelt kontrolleret
06-08-2020 02:00:00;0.14;19.19;0.04;37.57;;Data er manuelt kontrolleret
06-08-2020 01:30:00;0.14;20.53;0.07;46.46;;Data er manuelt kontrolleret
06-08-2020 01:00:00;0.14;20.63;0.07;43.48;;Data er manuelt kontrolleret
06-08-2020 00:30:00;0.14;18.7;0.04;36.74;;Data er manuelt kontrolleret
06-08-2020 00:00:00;0.15;20.46;0.09;41.48;11.74;Data er manuelt kontrolleret
05-08-2020 23:30:00;0.15;22.62;0.26;51.26;;Data er manuelt kontrolleret
05-08-2020 23:00:00;0.19;24.36;0.2;60.13;;Data er manuelt kontrolleret
05-08-2020 22:30:00;0.21;23.28;0.55;54.62;;Data er manuelt kontrolleret
05-08-2020 22:00:00;0.19;18.98;0.2;33.26;;Data er manuelt kontrolleret
05-08-2020 21:30:00;0.15;15.44;0.2;25.46;;Data er manuelt kontrolleret
05-08-2020 21:00:00;0.17;16.63;0.15;26.19;;Data er manuelt kontrolleret
05-08-2020 20:30:00;0.17;15.69;0.12;24.73;;Data er manuelt kontrolleret
05-08-2020 20:00:00;0.2;16.14;0.28;25.23;;Data er manuelt kontrolleret
05-08-2020 19:30:00;0.18;12.52;0.28;18.53;;Data er manuelt kontrolleret
05-08-2020 19:00:00;0.15;11.95;0.23;17.89;;Data er manuelt kontrolleret
05-08-2020 18:30:00;0.15;12.36;0.26;18.19;;Data er manuelt kontrolleret
05-08-2020 18:00:00;0.17;13.18;0.23;20.21;;Data er manuelt kontrolleret
05-08-2020 17:30:00;0.18;15.85;0.23;25.28;;Data er manuelt kontrolleret
05-08-2020 17:00:00;0.15;15.1;0.5;23.82;;Data er manuelt kontrolleret
05-08-2020 16:30:00;0.18;25.42;0.5;45.12;;Data er manuelt kontrolleret
05-08-2020 16:00:00;0.19;26.57;0.61;47.92;;Data er manuelt kontrolleret
05-08-2020 15:30:00;0.24;34.93;1.03;80.98;;Data er manuelt kontrolleret
05-08-2020 15:00:00;0.33;45.56;0.93;251.14;;Data er manuelt kontrolleret
05-08-2020 14:30:00;0.35;50.86;1.19;250.5;;Data er manuelt kontrolleret
05-08-2020 14:00:00;0.38;45.78;1.38;141.95;;Data er manuelt kontrolleret
05-08-2020 13:30:00;0.35;48.91;1.09;138.9;;Data er manuelt kontrolleret
05-08-2020 13:00:00;0.35;43.82;1.3;124.56;;Data er manuelt kontrolleret
05-08-2020 12:30:00;0.28;42.93;1.19;139.65;;Data er manuelt kontrolleret
05-08-2020 12:00:00;0.28;40.58;0.71;129.64;;Data er manuelt kontrolleret
05-08-2020 11:30:00;0.34;46.86;2.07;219.28;;Data er manuelt kontrolleret
05-08-2020 11:00:00;0.28;39.34;0.98;112.52;;Data er manuelt kontrolleret
05-08-2020 10:30:00;0.33;44.08;1.28;143.97;;Data er manuelt kontrolleret
05-08-2020 10:00:00;0.25;38.59;1.14;133.82;;Data er manuelt kontrolleret
05-08-2020 09:30:00;0.26;42.88;1.38;151.46;;Data er manuelt kontrolleret
05-08-2020 09:00:00;0.31;39.15;1.6;142.92;;Data er manuelt kontrolleret
05-08-2020 08:30:00;0.24;35.29;0.69;100.55;;Data er manuelt kontrolleret
05-08-2020 08:00:00;0.24;35.25;0.74;94.57;;Data er manuelt kontrolleret
05-08-2020 07:30:00;0.2;40.01;1.01;120.59;;Data er manuelt kontrolleret
05-08-2020 07:00:00;0.2;37.7;1.09;158.44;;Data er manuelt kontrolleret
05-08-2020 06:30:00;0.32;45.81;2.08;337.28;;Data er manuelt kontrolleret
05-08-2020 06:00:00;0.24;37.64;1.65;168.58;;Data er manuelt kontrolleret
05-08-2020 05:30:00;0.24;34.74;0.8;97.41;;Data er manuelt kontrolleret
05-08-2020 04:30:00;0.18;25.47;0.34;66.95;;Data er manuelt kontrolleret
05-08-2020 04:00:00;0.14;23.45;0.29;56.54;;Data er manuelt kontrolleret
05-08-2020 03:30:00;0.14;22.86;0.24;53.04;;Data er manuelt kontrolleret
05-08-2020 03:00:00;0.13;20.17;0.18;48.24;;Data er manuelt kontrolleret
05-08-2020 02:30:00;0.14;21.67;0.18;52.66;;Data er manuelt kontrolleret
05-08-2020 02:00:00;0.14;22.33;0.26;54.46;;Data er manuelt kontrolleret
05-08-2020 01:30:00;0.13;22.47;0.4;54.29;;Data er manuelt kontrolleret
05-08-2020 01:00:00;0.13;22.52;0.4;53.46;;Data er manuelt kontrolleret
05-08-2020 00:30:00;0.12;22.49;0.32;52.25;;Data er manuelt kontrolleret
05-08-2020 00:00:00;0.14;24.76;0.26;61.03;8.06;Data er manuelt kontrolleret
04-08-2020 23:30:00;0.14;23.44;0.24;52.81;;Data er manuelt kontrolleret
04-08-2020 23:00:00;0.13;19.96;0.29;37.39;;Data er manuelt kontrolleret
04-08-2020 22:30:00;0.16;17.98;0.29;31.97;;Data er manuelt kontrolleret
04-08-2020 22:00:00;0.14;19.84;0.4;35.09;;Data er manuelt kontrolleret
04-08-2020 21:30:00;0.14;24.24;0.37;43.98;;Data er manuelt kontrolleret
04-08-2020 21:00:00;0.14;20.89;0.35;34.36;;Data er manuelt kontrolleret
04-08-2020 20:30:00;0.15;22.1;0.37;33.33;;Data er manuelt kontrolleret
04-08-2020 20:00:00;0.15;16.02;0.59;24.38;;Data er manuelt kontrolleret
04-08-2020 19:30:00;0.14;13.16;0.61;19.48;;Data er manuelt kontrolleret
04-08-2020 19:00:00;0.12;12.97;0.67;18.84;;Data er manuelt kontrolleret
04-08-2020 18:30:00;0.13;12.96;0.93;17.57;;Data er manuelt kontrolleret
04-08-2020 18:00:00;0.12;10.52;0.51;14.71;;Data er manuelt kontrolleret
04-08-2020 17:30:00;0.14;13.46;0.35;19.7;;Data er manuelt kontrolleret
04-08-2020 17:00:00;0.14;12.66;0.48;17.7;;Data er manuelt kontrolleret
04-08-2020 16:30:00;0.18;15.25;0.56;21.4;;Data er manuelt kontrolleret
04-08-2020 16:00:00;0.15;20.04;0.48;30.57;;Data er manuelt kontrolleret
04-08-2020 15:30:00;0.14;20.57;0.53;32.08;;Data er manuelt kontrolleret
04-08-2020 15:00:00;0.15;21.23;0.53;32.98;;Data er manuelt kontrolleret
04-08-2020 14:30:00;0.18;31.82;0.94;62.0;;Data er manuelt kontrolleret
04-08-2020 14:00:00;0.15;17.98;0.7;28.58;;Data er manuelt kontrolleret
04-08-2020 13:30:00;0.13;18.62;0.62;26.82;;Data er manuelt kontrolleret
04-08-2020 13:00:00;0.14;16.9;0.64;25.04;;Data er manuelt kontrolleret
04-08-2020 12:30:00;0.13;17.61;0.78;25.43;;Data er manuelt kontrolleret
04-08-2020 12:00:00;0.14;18.5;0.56;27.13;;Data er manuelt kontrolleret
04-08-2020 11:30:00;0.12;15.55;0.64;24.85;;Data er manuelt kontrolleret
04-08-2020 11:00:00;0.12;12.33;0.46;17.76;;Data er manuelt kontrolleret
04-08-2020 10:30:00;0.15;14.17;0.48;20.51;;Data er manuelt kontrolleret
04-08-2020 10:00:00;0.13;12.36;0.51;17.33;;Data er manuelt kontrolleret
04-08-2020 09:30:00;0.14;14.0;0.59;20.58;;Data er manuelt kontrolleret
04-08-2020 09:00:00;0.14;11.56;0.51;17.08;;Data er manuelt kontrolleret
04-08-2020 08:30:00;0.13;8.91;0.51;13.47;;Data er manuelt kontrolleret
04-08-2020 08:00:00;0.16;7.3;0.51;13.67;;Data er manuelt kontrolleret
04-08-2020 07:30:00;0.15;8.34;0.54;15.92;;Data er manuelt kontrolleret
04-08-2020 07:00:00;0.15;8.31;0.49;16.74;;Data er manuelt kontrolleret
04-08-2020 06:30:00;0.16;10.15;0.49;19.15;;Data er manuelt kontrolleret
04-08-2020 06:00:00;0.16;14.14;0.59;27.3;;Data er manuelt kontrolleret
04-08-2020 05:30:00;0.15;9.37;0.35;14.86;;Data er manuelt kontrolleret
04-08-2020 05:00:00;0.15;7.36;0.41;13.72;;Data er manuelt kontrolleret
04-08-2020 04:30:00;0.14;4.67;0.41;7.87;;Data er manuelt kontrolleret
04-08-2020 03:30:00;0.14;2.31;0.49;2.91;;Data er manuelt kontrolleret
04-08-2020 03:00:00;0.14;2.17;0.41;2.46;;Data er manuelt kontrolleret
04-08-2020 02:30:00;0.14;2.1;0.67;3.0;;Data er manuelt kontrolleret
04-08-2020 01:30:00;0.13;1.55;0.3;1.61;;Data er manuelt kontrolleret
04-08-2020 01:00:00;0.13;1.2;0.3;1.56;;Data er manuelt kontrolleret
04-08-2020 00:30:00;0.14;1.01;0.27;1.44;;Data er manuelt kontrolleret
04-08-2020 00:00:00;0.14;1.16;0.3;1.22;4.97;Data er manuelt kontrolleret
03-08-2020 23:30:00;0.14;1.6;0.27;2.45;;Data er manuelt kontrolleret
03-08-2020 23:00:00;0.14;1.91;0.33;2.67;;Data er manuelt kontrolleret
03-08-2020 22:30:00;0.14;1.89;0.35;3.8;;Data er manuelt kontrolleret
03-08-2020 22:00:00;0.15;3.02;0.3;5.39;;Data er manuelt kontrolleret
03-08-2020 21:30:00;0.15;3.3;0.27;5.67;;Data er manuelt kontrolleret
03-08-2020 21:00:00;0.15;3.29;0.25;4.95;;Data er manuelt kontrolleret
03-08-2020 20:30:00;0.16;5.84;0.25;9.05;;Data er manuelt kontrolleret
03-08-2020 20:00:00;0.18;6.94;0.3;11.73;;Data er manuelt kontrolleret
03-08-2020 19:30:00;0.16;6.97;0.38;10.89;;Data er manuelt kontrolleret
03-08-2020 19:00:00;0.19;6.45;0.41;9.31;;Data er manuelt kontrolleret
03-08-2020 18:30:00;0.16;9.02;0.49;16.13;;Data er manuelt kontrolleret
03-08-2020 18:00:00;0.18;9.52;0.49;16.13;;Data er manuelt kontrolleret
03-08-2020 17:30:00;0.18;8.77;0.54;15.24;;Data er manuelt kontrolleret
03-08-2020 17:00:00;0.15;5.78;0.41;9.21;;Data er manuelt kontrolleret
03-08-2020 16:30:00;0.18;6.15;0.33;11.42;;Data er manuelt kontrolleret
03-08-2020 16:00:00;0.18;8.12;0.52;15.69;;Data er manuelt kontrolleret
03-08-2020 15:30:00;0.15;7.56;0.54;15.09;;Data er manuelt kontrolleret
03-08-2020 15:00:00;0.16;9.96;0.65;23.42;;Data er manuelt kontrolleret
03-08-2020 14:30:00;0.18;11.37;0.65;27.91;;Data er manuelt kontrolleret
03-08-2020 14:00:00;0.19;9.47;0.54;21.13;;Data er manuelt kontrolleret
03-08-2020 13:30:00;0.16;12.05;0.57;25.1;;Data er manuelt kontrolleret
03-08-2020 13:00:00;0.18;13.19;0.6;26.24;;Data er manuelt kontrolleret
03-08-2020 12:30:00;0.19;12.38;0.41;24.41;;Data er manuelt kontrolleret
03-08-2020 12:00:00;0.18;8.63;0.57;18.11;;Data er manuelt kontrolleret
03-08-2020 11:30:00;0.19;12.3;0.63;25.75;;Data er manuelt kontrolleret
03-08-2020 11:00:00;0.18;8.0;0.44;15.02;;Data er manuelt kontrolleret
03-08-2020 10:30:00;0.18;10.84;0.47;20.32;;Data er manuelt kontrolleret
03-08-2020 10:00:00;0.16;6.56;0.36;11.46;;Data er manuelt kontrolleret
03-08-2020 09:30:00;0.16;9.92;0.49;19.16;;Data er manuelt kontrolleret
03-08-2020 09:00:00;0.18;11.69;0.41;20.82;;Data er manuelt kontrolleret
03-08-2020 08:30:00;0.16;8.53;0.39;15.41;;Data er manuelt kontrolleret
03-08-2020 08:00:00;0.16;7.91;0.33;13.39;;Data er manuelt kontrolleret
03-08-2020 07:30:00;0.15;9.32;0.33;16.53;;Data er manuelt kontrolleret
03-08-2020 07:00:00;0.16;8.71;0.44;16.72;;Data er manuelt kontrolleret
03-08-2020 06:30:00;0.19;9.39;0.44;18.87;;Data er manuelt kontrolleret
